case,iou_threshold,TP,FP,FN,precision,detectability
Liver_Lesions_1836.nii.gz,0.2,1,3,0,0.25,1.0
Liver_Lesions_1836.nii.gz,0.5,1,3,0,0.25,1.0
MCT_LTDiag_1000.nii.gz,0.15,1,4,6,0.2,0.14285714285714285
MCT_LTDiag_1000.nii.gz,0.2,1,4,6,0.2,0.14285714285714285
MCT_LTDiag_1000.nii.gz,0.5,1,4,6,0.2,0.14285714285714285
MCT_LTDiag_1005.nii.gz,0.15,2,0,3,1.0,0.4
MCT_LTDiag_1005.nii.gz,0.2,2,0,3,1.0,0.4
MCT_LTDiag_1005.nii.gz,0.5,1,1,4,0.5,0.2
MCT_LTDiag_1006.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1006.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1006.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1017.nii.gz,0.15,0,1,3,0.0,0.0
MCT_LTDiag_1017.nii.gz,0.2,0,1,3,0.0,0.0
MCT_LTDiag_1017.nii.gz,0.5,0,1,3,0.0,0.0
MCT_LTDiag_1028.nii.gz,0.15,10,3,5,0.7692307692307693,0.6666666666666666
MCT_LTDiag_1028.nii.gz,0.2,10,3,5,0.7692307692307693,0.6666666666666666
MCT_LTDiag_1028.nii.gz,0.5,7,6,8,0.5384615384615384,0.4666666666666667
MCT_LTDiag_1030.nii.gz,0.15,13,7,11,0.65,0.5416666666666666
MCT_LTDiag_1030.nii.gz,0.2,13,7,11,0.65,0.5416666666666666
MCT_LTDiag_1030.nii.gz,0.5,8,12,16,0.4,0.3333333333333333
MCT_LTDiag_1031.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1031.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1031.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1034.nii.gz,0.15,16,2,15,0.8888888888888888,0.5161290322580645
MCT_LTDiag_1034.nii.gz,0.2,15,3,16,0.8333333333333334,0.4838709677419355
MCT_LTDiag_1034.nii.gz,0.5,8,10,23,0.4444444444444444,0.25806451612903225
MCT_LTDiag_1041.nii.gz,0.15,2,0,2,1.0,0.5
MCT_LTDiag_1041.nii.gz,0.2,2,0,2,1.0,0.5
MCT_LTDiag_1041.nii.gz,0.5,2,0,2,1.0,0.5
MCT_LTDiag_1054.nii.gz,0.15,15,2,29,0.8823529411764706,0.3409090909090909
MCT_LTDiag_1054.nii.gz,0.2,15,2,29,0.8823529411764706,0.3409090909090909
MCT_LTDiag_1054.nii.gz,0.5,10,7,34,0.5882352941176471,0.22727272727272727
MCT_LTDiag_1061.nii.gz,0.15,2,6,2,0.25,0.5
MCT_LTDiag_1061.nii.gz,0.2,2,6,2,0.25,0.5
MCT_LTDiag_1061.nii.gz,0.5,1,7,3,0.125,0.25
MCT_LTDiag_1070.nii.gz,0.15,5,6,2,0.45454545454545453,0.7142857142857143
MCT_LTDiag_1070.nii.gz,0.2,5,6,2,0.45454545454545453,0.7142857142857143
MCT_LTDiag_1070.nii.gz,0.5,3,8,4,0.2727272727272727,0.42857142857142855
MCT_LTDiag_1072.nii.gz,0.15,2,3,0,0.4,1.0
MCT_LTDiag_1072.nii.gz,0.2,2,3,0,0.4,1.0
MCT_LTDiag_1072.nii.gz,0.5,2,3,0,0.4,1.0
MCT_LTDiag_1075.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1075.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1075.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1084.nii.gz,0.15,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1084.nii.gz,0.2,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1084.nii.gz,0.5,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1089.nii.gz,0.15,1,0,0,1.0,1.0
MCT_LTDiag_1089.nii.gz,0.2,1,0,0,1.0,1.0
MCT_LTDiag_1089.nii.gz,0.5,1,0,0,1.0,1.0
MCT_LTDiag_1093.nii.gz,0.15,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1093.nii.gz,0.2,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1093.nii.gz,0.5,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1099.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1099.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1099.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1121.nii.gz,0.15,4,0,0,1.0,1.0
MCT_LTDiag_1121.nii.gz,0.2,4,0,0,1.0,1.0
MCT_LTDiag_1121.nii.gz,0.5,3,1,1,0.75,0.75
MCT_LTDiag_1144.nii.gz,0.15,2,3,10,0.4,0.16666666666666666
MCT_LTDiag_1144.nii.gz,0.2,1,4,11,0.2,0.08333333333333333
MCT_LTDiag_1144.nii.gz,0.5,1,4,11,0.2,0.08333333333333333
MCT_LTDiag_1151.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1151.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1151.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1162.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1162.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1162.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1163.nii.gz,0.15,1,4,0,0.2,1.0
MCT_LTDiag_1163.nii.gz,0.2,1,4,0,0.2,1.0
MCT_LTDiag_1163.nii.gz,0.5,1,4,0,0.2,1.0
MCT_LTDiag_1165.nii.gz,0.15,0,2,1,0.0,0.0
MCT_LTDiag_1165.nii.gz,0.2,0,2,1,0.0,0.0
MCT_LTDiag_1165.nii.gz,0.5,0,2,1,0.0,0.0
MCT_LTDiag_1168.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1168.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1168.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1171.nii.gz,0.15,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1171.nii.gz,0.2,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1171.nii.gz,0.5,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1177.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1177.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1177.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1179.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1179.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1179.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1187.nii.gz,0.15,0,2,1,0.0,0.0
MCT_LTDiag_1187.nii.gz,0.2,0,2,1,0.0,0.0
MCT_LTDiag_1187.nii.gz,0.5,0,2,1,0.0,0.0
MCT_LTDiag_1191.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1191.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1191.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1195.nii.gz,0.15,1,4,4,0.2,0.2
MCT_LTDiag_1195.nii.gz,0.2,1,4,4,0.2,0.2
MCT_LTDiag_1195.nii.gz,0.5,1,4,4,0.2,0.2
MCT_LTDiag_1196.nii.gz,0.15,2,6,0,0.25,1.0
MCT_LTDiag_1196.nii.gz,0.2,2,6,0,0.25,1.0
MCT_LTDiag_1196.nii.gz,0.5,2,6,0,0.25,1.0
MCT_LTDiag_1200.nii.gz,0.15,1,8,4,0.1111111111111111,0.2
MCT_LTDiag_1200.nii.gz,0.2,1,8,4,0.1111111111111111,0.2
MCT_LTDiag_1200.nii.gz,0.5,1,8,4,0.1111111111111111,0.2
MCT_LTDiag_1202.nii.gz,0.15,1,3,3,0.25,0.25
MCT_LTDiag_1202.nii.gz,0.2,1,3,3,0.25,0.25
MCT_LTDiag_1202.nii.gz,0.5,1,3,3,0.25,0.25
MCT_LTDiag_1203.nii.gz,0.15,2,5,1,0.2857142857142857,0.6666666666666666
MCT_LTDiag_1203.nii.gz,0.2,2,5,1,0.2857142857142857,0.6666666666666666
MCT_LTDiag_1203.nii.gz,0.5,1,6,2,0.14285714285714285,0.3333333333333333
MCT_LTDiag_1209.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1209.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1209.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1212.nii.gz,0.15,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1212.nii.gz,0.2,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1212.nii.gz,0.5,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1213.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1213.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1213.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1224.nii.gz,0.15,3,2,0,0.6,1.0
MCT_LTDiag_1224.nii.gz,0.2,3,2,0,0.6,1.0
MCT_LTDiag_1224.nii.gz,0.5,2,3,1,0.4,0.6666666666666666
MCT_LTDiag_1238.nii.gz,0.15,0,2,1,0.0,0.0
MCT_LTDiag_1238.nii.gz,0.2,0,2,1,0.0,0.0
MCT_LTDiag_1238.nii.gz,0.5,0,2,1,0.0,0.0
MCT_LTDiag_1242.nii.gz,0.15,2,1,6,0.6666666666666666,0.25
MCT_LTDiag_1242.nii.gz,0.2,1,2,7,0.3333333333333333,0.125
MCT_LTDiag_1242.nii.gz,0.5,1,2,7,0.3333333333333333,0.125
MCT_LTDiag_1252.nii.gz,0.15,4,1,2,0.8,0.6666666666666666
MCT_LTDiag_1252.nii.gz,0.2,4,1,2,0.8,0.6666666666666666
MCT_LTDiag_1252.nii.gz,0.5,2,3,4,0.4,0.3333333333333333
MCT_LTDiag_1256.nii.gz,0.15,6,5,1,0.5454545454545454,0.8571428571428571
MCT_LTDiag_1256.nii.gz,0.2,6,5,1,0.5454545454545454,0.8571428571428571
MCT_LTDiag_1256.nii.gz,0.5,6,5,1,0.5454545454545454,0.8571428571428571
MCT_LTDiag_1257.nii.gz,0.15,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1257.nii.gz,0.2,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1257.nii.gz,0.5,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1260.nii.gz,0.15,2,3,0,0.4,1.0
MCT_LTDiag_1260.nii.gz,0.2,2,3,0,0.4,1.0
MCT_LTDiag_1260.nii.gz,0.5,2,3,0,0.4,1.0
MCT_LTDiag_1263.nii.gz,0.15,2,1,5,0.6666666666666666,0.2857142857142857
MCT_LTDiag_1263.nii.gz,0.2,2,1,5,0.6666666666666666,0.2857142857142857
MCT_LTDiag_1263.nii.gz,0.5,1,2,6,0.3333333333333333,0.14285714285714285
MCT_LTDiag_1275.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1275.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1275.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1283.nii.gz,0.15,1,1,3,0.5,0.25
MCT_LTDiag_1283.nii.gz,0.2,1,1,3,0.5,0.25
MCT_LTDiag_1283.nii.gz,0.5,1,1,3,0.5,0.25
MCT_LTDiag_1284.nii.gz,0.15,2,2,2,0.5,0.5
MCT_LTDiag_1284.nii.gz,0.2,2,2,2,0.5,0.5
MCT_LTDiag_1284.nii.gz,0.5,0,4,4,0.0,0.0
MCT_LTDiag_1285.nii.gz,0.15,1,1,1,0.5,0.5
MCT_LTDiag_1285.nii.gz,0.2,1,1,1,0.5,0.5
MCT_LTDiag_1285.nii.gz,0.5,1,1,1,0.5,0.5
MCT_LTDiag_1292.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1292.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1292.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1297.nii.gz,0.15,0,9,21,0.0,0.0
MCT_LTDiag_1297.nii.gz,0.2,0,9,21,0.0,0.0
MCT_LTDiag_1297.nii.gz,0.5,0,9,21,0.0,0.0
MCT_LTDiag_1300.nii.gz,0.15,1,0,0,1.0,1.0
MCT_LTDiag_1300.nii.gz,0.2,1,0,0,1.0,1.0
MCT_LTDiag_1300.nii.gz,0.5,1,0,0,1.0,1.0
MCT_LTDiag_1303.nii.gz,0.15,1,4,1,0.2,0.5
MCT_LTDiag_1303.nii.gz,0.2,1,4,1,0.2,0.5
MCT_LTDiag_1303.nii.gz,0.5,1,4,1,0.2,0.5
MCT_LTDiag_1306.nii.gz,0.15,0,1,5,0.0,0.0
MCT_LTDiag_1306.nii.gz,0.2,0,1,5,0.0,0.0
MCT_LTDiag_1306.nii.gz,0.5,0,1,5,0.0,0.0
MCT_LTDiag_1312.nii.gz,0.15,1,1,3,0.5,0.25
MCT_LTDiag_1312.nii.gz,0.2,1,1,3,0.5,0.25
MCT_LTDiag_1312.nii.gz,0.5,1,1,3,0.5,0.25
MCT_LTDiag_1328.nii.gz,0.15,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1328.nii.gz,0.2,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1328.nii.gz,0.5,0,3,3,0.0,0.0
MCT_LTDiag_1337.nii.gz,0.15,1,3,2,0.25,0.3333333333333333
MCT_LTDiag_1337.nii.gz,0.2,1,3,2,0.25,0.3333333333333333
MCT_LTDiag_1337.nii.gz,0.5,1,3,2,0.25,0.3333333333333333
MCT_LTDiag_1351.nii.gz,0.15,1,4,1,0.2,0.5
MCT_LTDiag_1351.nii.gz,0.2,1,4,1,0.2,0.5
MCT_LTDiag_1351.nii.gz,0.5,1,4,1,0.2,0.5
MCT_LTDiag_1369.nii.gz,0.15,7,4,2,0.6363636363636364,0.7777777777777778
MCT_LTDiag_1369.nii.gz,0.2,6,5,3,0.5454545454545454,0.6666666666666666
MCT_LTDiag_1369.nii.gz,0.5,3,8,6,0.2727272727272727,0.3333333333333333
MCT_LTDiag_1374.nii.gz,0.15,1,4,0,0.2,1.0
MCT_LTDiag_1374.nii.gz,0.2,1,4,0,0.2,1.0
MCT_LTDiag_1374.nii.gz,0.5,1,4,0,0.2,1.0
MCT_LTDiag_1376.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1376.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1376.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1381.nii.gz,0.15,5,4,1,0.5555555555555556,0.8333333333333334
MCT_LTDiag_1381.nii.gz,0.2,5,4,1,0.5555555555555556,0.8333333333333334
MCT_LTDiag_1381.nii.gz,0.5,5,4,1,0.5555555555555556,0.8333333333333334
MCT_LTDiag_1392.nii.gz,0.15,1,8,1,0.1111111111111111,0.5
MCT_LTDiag_1392.nii.gz,0.2,1,8,1,0.1111111111111111,0.5
MCT_LTDiag_1392.nii.gz,0.5,1,8,1,0.1111111111111111,0.5
MCT_LTDiag_1393.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1393.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1393.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1396.nii.gz,0.15,1,3,0,0.25,1.0
MCT_LTDiag_1396.nii.gz,0.2,1,3,0,0.25,1.0
MCT_LTDiag_1396.nii.gz,0.5,1,3,0,0.25,1.0
MCT_LTDiag_1398.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
MCT_LTDiag_1398.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
MCT_LTDiag_1398.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1415.nii.gz,0.15,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1415.nii.gz,0.2,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1415.nii.gz,0.5,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1421.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1421.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1421.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1430.nii.gz,0.15,5,4,4,0.5555555555555556,0.5555555555555556
MCT_LTDiag_1430.nii.gz,0.2,5,4,4,0.5555555555555556,0.5555555555555556
MCT_LTDiag_1430.nii.gz,0.5,4,5,5,0.4444444444444444,0.4444444444444444
MCT_LTDiag_1440.nii.gz,0.15,1,11,6,0.08333333333333333,0.14285714285714285
MCT_LTDiag_1440.nii.gz,0.2,1,11,6,0.08333333333333333,0.14285714285714285
MCT_LTDiag_1440.nii.gz,0.5,1,11,6,0.08333333333333333,0.14285714285714285
MCT_LTDiag_1450.nii.gz,0.15,2,2,0,0.5,1.0
MCT_LTDiag_1450.nii.gz,0.2,2,2,0,0.5,1.0
MCT_LTDiag_1450.nii.gz,0.5,2,2,0,0.5,1.0
MCT_LTDiag_1455.nii.gz,0.15,3,6,3,0.3333333333333333,0.5
MCT_LTDiag_1455.nii.gz,0.2,3,6,3,0.3333333333333333,0.5
MCT_LTDiag_1455.nii.gz,0.5,1,8,5,0.1111111111111111,0.16666666666666666
MCT_LTDiag_1461.nii.gz,0.15,2,5,0,0.2857142857142857,1.0
MCT_LTDiag_1461.nii.gz,0.2,2,5,0,0.2857142857142857,1.0
MCT_LTDiag_1461.nii.gz,0.5,2,5,0,0.2857142857142857,1.0
MCT_LTDiag_1486.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1486.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1486.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1492.nii.gz,0.15,2,0,0,1.0,1.0
MCT_LTDiag_1492.nii.gz,0.2,2,0,0,1.0,1.0
MCT_LTDiag_1492.nii.gz,0.5,2,0,0,1.0,1.0
MCT_LTDiag_1493.nii.gz,0.15,1,16,7,0.058823529411764705,0.125
MCT_LTDiag_1493.nii.gz,0.2,1,16,7,0.058823529411764705,0.125
MCT_LTDiag_1493.nii.gz,0.5,1,16,7,0.058823529411764705,0.125
MCT_LTDiag_1497.nii.gz,0.15,2,6,1,0.25,0.6666666666666666
MCT_LTDiag_1497.nii.gz,0.2,2,6,1,0.25,0.6666666666666666
MCT_LTDiag_1497.nii.gz,0.5,2,6,1,0.25,0.6666666666666666
MSD08_1011.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1011.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1011.nii.gz,0.5,0,3,1,0.0,0.0
MSD08_1013.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1013.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1013.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1029.nii.gz,0.15,1,0,0,1.0,1.0
MSD08_1029.nii.gz,0.2,1,0,0,1.0,1.0
MSD08_1029.nii.gz,0.5,1,0,0,1.0,1.0
MSD08_1042.nii.gz,0.15,1,6,0,0.14285714285714285,1.0
MSD08_1042.nii.gz,0.2,1,6,0,0.14285714285714285,1.0
MSD08_1042.nii.gz,0.5,1,6,0,0.14285714285714285,1.0
MSD08_1046.nii.gz,0.15,1,0,0,1.0,1.0
MSD08_1046.nii.gz,0.2,1,0,0,1.0,1.0
MSD08_1046.nii.gz,0.5,1,0,0,1.0,1.0
MSD08_1097.nii.gz,0.15,0,5,1,0.0,0.0
MSD08_1097.nii.gz,0.2,0,5,1,0.0,0.0
MSD08_1097.nii.gz,0.5,0,5,1,0.0,0.0
MSD08_1103.nii.gz,0.15,1,6,0,0.14285714285714285,1.0
MSD08_1103.nii.gz,0.2,1,6,0,0.14285714285714285,1.0
MSD08_1103.nii.gz,0.5,1,6,0,0.14285714285714285,1.0
MSD08_1110.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1110.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1110.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MSD08_1116.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1116.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1116.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1128.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1128.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1128.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1138.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1138.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1138.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MSD08_1145.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1145.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1145.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1154.nii.gz,0.15,1,0,0,1.0,1.0
MSD08_1154.nii.gz,0.2,1,0,0,1.0,1.0
MSD08_1154.nii.gz,0.5,1,0,0,1.0,1.0
MSD08_1157.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1157.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1157.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MSD08_1175.nii.gz,0.15,1,1,1,0.5,0.5
MSD08_1175.nii.gz,0.2,1,1,1,0.5,0.5
MSD08_1175.nii.gz,0.5,1,1,1,0.5,0.5
MSD08_1178.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MSD08_1178.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MSD08_1178.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MSD08_1193.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1193.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1193.nii.gz,0.5,0,3,1,0.0,0.0
MSD08_1198.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1198.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1198.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1201.nii.gz,0.15,1,0,0,1.0,1.0
MSD08_1201.nii.gz,0.2,1,0,0,1.0,1.0
MSD08_1201.nii.gz,0.5,1,0,0,1.0,1.0
MSD08_1206.nii.gz,0.15,1,13,0,0.07142857142857142,1.0
MSD08_1206.nii.gz,0.2,1,13,0,0.07142857142857142,1.0
MSD08_1206.nii.gz,0.5,1,13,0,0.07142857142857142,1.0
MSD08_1209.nii.gz,0.15,1,0,0,1.0,1.0
MSD08_1209.nii.gz,0.2,1,0,0,1.0,1.0
MSD08_1209.nii.gz,0.5,1,0,0,1.0,1.0
MSD08_1211.nii.gz,0.15,0,1,1,0.0,0.0
MSD08_1211.nii.gz,0.2,0,1,1,0.0,0.0
MSD08_1211.nii.gz,0.5,0,1,1,0.0,0.0
MSD08_1219.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1219.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1219.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1236.nii.gz,0.15,1,4,0,0.2,1.0
MSD08_1236.nii.gz,0.2,1,4,0,0.2,1.0
MSD08_1236.nii.gz,0.5,1,4,0,0.2,1.0
MSD08_1237.nii.gz,0.15,0,4,1,0.0,0.0
MSD08_1237.nii.gz,0.2,0,4,1,0.0,0.0
MSD08_1237.nii.gz,0.5,0,4,1,0.0,0.0
MSD08_1245.nii.gz,0.15,1,3,0,0.25,1.0
MSD08_1245.nii.gz,0.2,1,3,0,0.25,1.0
MSD08_1245.nii.gz,0.5,1,3,0,0.25,1.0
MSD08_1248.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1248.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1248.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1263.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1263.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1263.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1278.nii.gz,0.15,1,3,0,0.25,1.0
MSD08_1278.nii.gz,0.2,1,3,0,0.25,1.0
MSD08_1278.nii.gz,0.5,1,3,0,0.25,1.0
MSD08_1280.nii.gz,0.15,2,3,1,0.4,0.6666666666666666
MSD08_1280.nii.gz,0.2,2,3,1,0.4,0.6666666666666666
MSD08_1280.nii.gz,0.5,2,3,1,0.4,0.6666666666666666
MSD08_1281.nii.gz,0.15,1,4,0,0.2,1.0
MSD08_1281.nii.gz,0.2,1,4,0,0.2,1.0
MSD08_1281.nii.gz,0.5,1,4,0,0.2,1.0
MSD08_1289.nii.gz,0.15,1,0,1,1.0,0.5
MSD08_1289.nii.gz,0.2,1,0,1,1.0,0.5
MSD08_1289.nii.gz,0.5,1,0,1,1.0,0.5
MSD08_1290.nii.gz,0.15,1,1,1,0.5,0.5
MSD08_1290.nii.gz,0.2,1,1,1,0.5,0.5
MSD08_1290.nii.gz,0.5,1,1,1,0.5,0.5
MSD08_1300.nii.gz,0.15,2,2,1,0.5,0.6666666666666666
MSD08_1300.nii.gz,0.2,2,2,1,0.5,0.6666666666666666
MSD08_1300.nii.gz,0.5,1,3,2,0.25,0.3333333333333333
MSD08_1305.nii.gz,0.15,2,6,1,0.25,0.6666666666666666
MSD08_1305.nii.gz,0.2,2,6,1,0.25,0.6666666666666666
MSD08_1305.nii.gz,0.5,2,6,1,0.25,0.6666666666666666
MSD08_1314.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MSD08_1314.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MSD08_1314.nii.gz,0.5,0,6,1,0.0,0.0
MSD08_1318.nii.gz,0.15,4,3,1,0.5714285714285714,0.8
MSD08_1318.nii.gz,0.2,4,3,1,0.5714285714285714,0.8
MSD08_1318.nii.gz,0.5,2,5,3,0.2857142857142857,0.4
MSD08_1325.nii.gz,0.15,1,1,1,0.5,0.5
MSD08_1325.nii.gz,0.2,1,1,1,0.5,0.5
MSD08_1325.nii.gz,0.5,1,1,1,0.5,0.5
MSD08_1329.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1329.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1329.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1335.nii.gz,0.15,3,4,1,0.42857142857142855,0.75
MSD08_1335.nii.gz,0.2,3,4,1,0.42857142857142855,0.75
MSD08_1335.nii.gz,0.5,3,4,1,0.42857142857142855,0.75
MSD08_1359.nii.gz,0.15,10,1,1,0.9090909090909091,0.9090909090909091
MSD08_1359.nii.gz,0.2,10,1,1,0.9090909090909091,0.9090909090909091
MSD08_1359.nii.gz,0.5,5,6,6,0.45454545454545453,0.45454545454545453
MSD08_1367.nii.gz,0.15,4,3,3,0.5714285714285714,0.5714285714285714
MSD08_1367.nii.gz,0.2,4,3,3,0.5714285714285714,0.5714285714285714
MSD08_1367.nii.gz,0.5,1,6,6,0.14285714285714285,0.14285714285714285
MSD08_1368.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1368.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1368.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1371.nii.gz,0.15,1,5,1,0.16666666666666666,0.5
